"70세∼74세",71세,36011,16616,19395,540,230,310,1415,625,790,1235,565,670,1662,760,902,3822,1758,2064,2883,1297,1586,2876,1283,1593,2851,1381,1470,3634,1683,1951,3356,1577,1779,2604,1183,1421,1027,538,489,2197,1007,1190,2023,881,1142,2321,1102,1219,1565,746,819
"70세∼74세",72세,34112,15816,18296,551,244,307,1377,626,751,1130,533,597,1527,675,852,3624,1670,1954,2694,1212,1482,2809,1245,1564,2660,1283,1377,3541,1633,1908,3207,1536,1671,2471,1136,1335,871,471,400,2099,1005,1094,1901,814,1087,2194,1043,1151,1456,690,766
"70세∼74세",73세,34896,15662,19234,577,233,344,1381,614,767,1174,498,676,1681,759,922,3668,1630,2038,2743,1252,1491,2891,1276,1615,2694,1237,1457,3659,1607,2052,3219,1544,1675,2541,1143,1398,886,409,477,2158,948,1210,2024,889,1135,2120,968,1152,1480,655,825
"70세∼74세",74세,34058,15415,18643,552,231,321,1281,572,709,1202,526,676,1585,696,889,3656,1652,2004,2692,1253,1439,2768,1247,1521,2478,1108,1370,3613,1608,2005,3120,1417,1703,2551,1174,1377,818,413,405,2158,970,1188,2017,882,1135,2080,969,1111,1487,697,790
"75세∼79세",소계,126485,55948,70537,2110,908,1202,5366,2280,3086,4572,1895,2677,6343,2686,3657,13408,5785,7623,9697,4441,5256,10695,4669,6026,9218,4150,5068,13206,5797,7409,11343,5079,6264,9282,4155,5127,2855,1419,1436,7895,3522,4373,7562,3400,4162,7219,3213,4006,5714,2549,3165
"75세∼79세",75세,32922,14679,18243,503,214,289,1375,595,780,1112,459,653,1611,708,903,3403,1480,1923,2525,1162,1363,2680,1171,1509,2446,1095,1351,3488,1535,1953,2983,1328,1655,2412,1105,1307,774,407,367,2071,903,1168,2052,900,1152,1975,914,1061,1512,703,809
"75세∼79세",76세,26480,11941,14539,451,191,260,1106,485,621,938,420,518,1351,577,774,2812,1212,1600,2023,899,1124,2117,970,1147,2000,936,1064,2605,1163,1442,2457,1120,1337,1972,869,1103,602,314,288,1660,782,878,1648,763,885,1525,707,818,1213,533,680
"75세∼79세",77세,20809,9319,11490,371,166,205,880,362,518,742,296,446,1024,412,612,2239,985,1254,1609,780,829,1849,806,1043,1483,688,795,2257,1021,1236,1879,904,975,1475,652,823,474,226,248,1261,576,685,1183,532,651,1162,503,659,921,410,511
"75세∼79세",78세,23772,10324,13448,411,170,241,984,415,569,928,364,564,1194,514,680,2513,1054,1459,1850,856,994,2051,855,1196,1706,750,956,2512,1121,1391,2136,907,1229,1727,758,969,499,251,248,1448,610,838,1409,641,768,1310,573,737,1094,485,609
"75세∼79세",79세,22502,9685,12817,374,167,207,1021,423,598,852,356,496,1163,475,688,2441,1054,1387,1690,744,946,1998,867,1131,1583,681,902,2344,957,1387,1888,820,1068,1696,771,925,506,221,285,1455,651,804,1270,564,706,1247,516,731,974,418,556
"80세∼84세",소계,93231,36851,56380,1666,634,1032,4209,1592,2617,3686,1357,2329,4767,1813,2954,10467,4035,6432,6854,2834,4020,7695,3218,4477,6795,2636,4159,9974,3801,6173,7967,3121,4846,6989,2822,4167,2075,803,1272,5768,2454,3314,5446,2275,3171,4766,1880,2886,4107,1576,2531
"80세∼84세",80세,25024,10493,14531,462,190,272,1062,414,648,1006,401,605,1278,522,756,2758,1119,1639,1805,759,1046,2128,937,1191,1915,797,1118,2629,1043,1586,2194,938,1256,1889,834,1055,540,233,307,1569,710,859,1432,605,827,1270,546,724,1087,445,642
"80세∼84세",81세,20783,8339,12444,368,133,235,957,368,589,795,303,492,1073,409,664,2371,933,1438,1583,679,904,1643,692,951,1519,612,907,2205,836,1369,1770,689,1081,1570,642,928,460,193,267,1300,539,761,1227,511,716,1117,466,651,825,334,491
"80세∼84세",82세,17458,6825,10633,285,115,170,793,297,496,711,245,466,910,330,580,1936,730,1206,1326,539,787,1454,617,837,1234,479,755,1896,715,1181,1408,552,856,1306,506,800,385,140,245,1137,470,667,1022,443,579,901,357,544,754,290,464
"80세∼84세",83세,16278,6154,10124,289,106,183,768,287,481,635,221,414,837,296,541,1840,695,1145,1138,471,667,1351,523,828,1140,407,733,1757,672,1085,1418,511,907,1205,454,751,392,141,251,955,403,552,958,399,559,808,288,520,787,280,507
"80세∼84세",84세,13688,5040,8648,262,90,172,629,226,403,539,187,352,669,256,413,1562,558,1004,1002,386,616,1119,449,670,987,341,646,1487,535,952,1177,431,746,1019,386,633,298,96,202,807,332,475,807,317,490,670,223,447,654,227,427
"85세∼89세",소계,41976,13453,28523,690,207,483,1962,658,1304,1692,537,1155,2001,636,1365,4599,1510,3089,3039,999,2040,3368,1139,2229,3056,915,2141,4863,1558,3305,3466,1050,2416,3199,1053,2146,972,277,695,2550,899,1651,2480,840,1640,2091,577,1514,1948,598,1350
"85세∼89세",85세,11460,4028,7432,186,58,128,507,184,323,442,155,287,564,192,372,1250,413,837,793,300,493,966,370,596,775,260,515,1346,473,873,973,324,649,845,306,539,280,99,181,726,277,449,684,252,432,629,195,434,494,170,324
"85세∼89세",86세,9978,3360,6618,170,53,117,473,172,301,430,142,288,469,153,316,1112,372,740,746,281,465,788,271,517,722,219,503,1155,373,782,804,262,542,733,254,479,221,64,157,620,213,407,586,225,361,478,147,331,471,159,312
"85세∼89세",87세,8431,2599,5832,134,40,94,429,130,299,344,106,238,401,134,267,933,307,626,619,177,442,653,205,448,617,180,437,956,294,662,681,191,490,686,218,468,164,44,120,515,194,321,485,162,323,405,100,305,409,117,292
"85세∼89세",88세,6909,1983,4926,114,34,80,303,95,208,261,67,194,322,90,232,726,241,485,517,149,368,574,166,408,548,140,408,763,233,530,588,166,422,563,167,396,187,43,144,388,118,270,395,112,283,334,78,256,326,84,242
"85세∼89세",89세,5198,1483,3715,86,22,64,250,77,173,215,67,148,245,67,178,578,177,401,364,92,272,387,127,260,394,116,278,643,185,458,420,107,313,372,108,264,120,27,93,301,97,204,330,89,241,245,57,188,248,68,180
"90세∼94세",소계,13450,3103,10347,259,75,184,604,138,466,506,119,387,623,140,483,1404,360,1044,988,235,753,1024,251,773,969,173,796,1578,370,1208,1137,243,894,1071,250,821,393,75,318,789,167,622,815,227,588,598,125,473,692,155,537
"90세∼94세",90세,4243,1066,3177,75,21,54,174,51,123,173,42,131,205,49,156,440,138,302,318,81,237,321,85,236,324,59,265,496,129,367,344,78,266,349,93,256,108,20,88,220,45,175,247,67,180,217,54,163,232,54,178
"90세∼94세",91세,3278,782,2496,56,21,35,157,27,130,134,31,103,148,44,104,353,89,264,225,57,168,257,69,188,243,45,198,375,87,288,255,60,195,242,45,197,99,22,77,199,46,153,230,69,161,128,26,102,177,44,133
"90세∼94세",92세,2350,516,1834,53,15,38,97,25,72,82,17,65,97,21,76,237,52,185,198,50,148,178,41,137,150,21,129,274,58,216,211,44,167,187,50,137,86,14,72,150,32,118,123,30,93,101,18,83,126,28,98
"90세∼94세",93세,1991,449,1542,34,8,26,101,24,77,61,16,45,96,16,80,209,51,158,150,31,119,153,35,118,136,29,107,237,61,176,175,31,144,163,38,125,56,9,47,120,28,92,118,39,79,99,17,82,83,16,67
"90세∼94세",94세,1588,290,1298,41,10,31,75,11,64,56,13,43,77,10,67,165,30,135,97,16,81,115,21,94,116,19,97,196,35,161,152,30,122,130,24,106,44,10,34,100,16,84,97,22,75,53,10,43,74,13,61
"95세∼99세",소계,2795,420,2375,64,8,56,153,24,129,105,20,85,130,17,113,262,36,226,213,30,183,212,30,182,202,38,164,335,56,279,275,34,241,198,37,161,77,14,63,120,21,99,171,26,145,112,9,103,166,20,146
"95세∼99세",95세,1161,175,986,30,5,25,72,8,64,51,7,44,55,7,48,116,16,100,92,13,79,86,9,77,83,13,70,142,28,114,106,13,93,74,13,61,34,9,25,44,10,34,73,12,61,45,4,41,58,8,50
"95세∼99세",96세,642,104,538,14,1,13,24,2,22,29,6,23,35,6,29,50,5,45,50,7,43,46,6,40,43,14,29,83,11,72,61,9,52,43,10,33,16,2,14,33,7,26,44,10,34,31,3,28,40,5,35
"95세∼99세",97세,474,62,412,6,0,6,22,6,16,12,4,8,18,1,17,51,7,44,35,5,30,37,3,34,38,4,34,46,6,40,47,5,42,41,7,34,19,3,16,22,3,19,26,3,23,16,0,16,38,5,33
"95세∼99세",98세,286,48,238,3,1,2,25,4,21,7,1,6,12,2,10,24,5,19,18,4,14,25,5,20,17,4,13,38,8,30,37,6,31,22,4,18,4,0,4,8,1,7,18,0,18,11,2,9,17,1,16
"95세∼99세",99세,232,31,201,11,1,10,10,4,6,6,2,4,10,1,9,21,3,18,18,1,17,18,7,11,21,3,18,26,3,23,24,1,23,18,3,15,4,0,4,13,0,13,10,1,9,9,0,9,13,1,12
"100세 이상",소계,409,72,337,10,0,10,17,6,11,19,7,12,20,3,17,33,5,28,28,4,24,28,4,24,29,2,27,53,11,42,28,3,25,30,4,26,11,2,9,25,5,20,29,10,19,21,2,19,28,4,24
"0~14세",소계,339431,174164,165267,1790,950,840,8670,4519,4151,5993,3113,2880,7829,3988,3841,31420,15974,15446,32336,16671,15665,25993,13275,12718,27832,14320,13512,42771,22020,20751,28671,14784,13887,18641,9564,9077,27361,14078,13283,20733,10506,10227,15072,7737,7335,16922,8677,8245,27397,13988,13409
"15~64세",소계,2261135,1131431,1129704,26320,13345,12975,67831,34074,33757,55957,28794,27163,67275,35084,32191,248921,122355,126566,185693,91340,94353,173008,86940,86068,194660,97586,97074,266968,130159,136809,207145,105712,101433,149628,75236,74392,96608,51044,45564,138241,67453,70788,118958,56861,62097,143658,74334,69324,120264,61114,59150
"65세 이상",소계,715541,313154,402387,11517,4893,6624,28535,12108,16427,24399,10292,14107,32860,14051,18809,76020,32985,43035,55148,24242,30906,57189,24801,32388,56083,25189,30894,76550,33116,43434,66096,29476,36620,52298,22894,29404,19097,9046,10051,44223,19475,24748,40881,17554,23327,43216,19500,23716,31429,13532,17897
